,principal component 1,principal component 2
23295,-0.5920812815286441,0.36760242477042365
23296,-0.3795366664787093,0.12199640149536482
23297,-0.6047743063309806,0.3732745348206042
23298,-0.5287237316961854,0.41787521704668357
23299,-0.5835618462095394,0.34963958438626386
23300,0.03063150482848236,-0.23041802985275103
23301,-0.6007056744824353,0.35117206131017586
23302,-0.10043287763314765,-0.1764939786015926
23303,1.5387273296530508,-1.3236688823218477
23304,-0.5874751852960928,0.3662891760514728
23305,-0.5926008416740246,0.36828865093811786
23306,-0.5979650635184651,0.36914059613592054
23307,-0.1383613456812468,-0.013792774739821404
23308,0.05722854480222591,-0.13912753337522296
23309,3.239529459956384,-2.5817621519339498
23310,-0.2908414999213346,0.2530211536197024
23311,0.03586848978098027,-0.14239335412625134
23312,3.1590180936724344,-2.1034863170102462
23313,-0.45037108768777484,0.029458510213318818
23314,-0.2638786367081737,-0.0926602439565251
23315,-0.427494554831713,0.19532079928284293
23316,-0.11840581747289708,-0.05266603976318417
23317,-0.3178083138135147,0.13193695108093983
23318,0.23145498468704492,-0.16048129771627603
23319,1.0608690418631426,-0.8251867522454924
23320,-0.329832573351709,-0.06364674695691827
23321,0.1502796272829944,-0.29934351035434675
23322,-0.5888491227068059,0.36684396988873236
23323,-0.45048322021184556,0.21059049279498027
23324,-0.5942824206491714,0.3690379273360769
23325,-0.5861249457627349,0.3605525384147616
23326,-0.5656739301378451,0.3638343190780512
23327,-0.5969108337133239,0.3438374838366323
23328,-0.1907611401453888,0.15027859763065796
23329,-0.4269487811537229,0.19407162955464
23330,-0.542432619390932,0.3616537672058312
23331,-0.5228650339819356,0.3050705725472255
23332,1.1816535655028961,-0.9269130109193289
23333,-0.2148239229673595,0.3244371490990128
23334,-0.6863887706954491,0.5982016006356814
23335,-0.5869081013431179,0.36259924643603125
23336,-0.5808092268831443,0.36577499283160614
23337,-0.5946561271223747,0.3684966410461987
23338,-0.43572706702346,0.19194874082126706
23339,0.0303383355819113,-0.22372142065544323
23340,1.0523314161556587,-0.9562010122193546
23341,2.5375906264066352,-1.8222434103592975
23342,2.071716644221035,-0.6054489887460581
23343,-0.3329677796300801,0.19240891681780556
23344,0.5199142569287868,-0.452876624352762
23345,-0.5823774581004245,0.3264488985412318
23346,-0.5878498954990146,0.3664404834616345
23347,-0.5884724050444473,0.36530747507849104
23348,-0.6739092788450414,0.5448077443006571
23349,-0.5900206490702814,0.356934204520314
23350,1.8814925030839253,-0.9283654359823394
23351,-0.4500285064349737,0.19772364030910494
23352,-0.5874751852960928,0.3662891760514728
23353,-0.30928373129433345,0.09537884463915561
23354,-0.4428659377905393,0.19742711246491185
23355,1.0492090374348246,-0.9998570442755743
23356,0.026158962229438962,0.07298841319983336
23357,0.17235156228574322,-0.22946421810481113
23358,-0.6015738547343326,0.367296317882718
23359,0.4580152857602393,-0.547463459644949
23360,-0.4097275546761021,0.20132497905335528
23361,-0.3929128574530983,0.19990239729493223
23362,0.6592493006330252,0.08106555191718742
23363,-0.6100182417124483,0.3740076511627883
23364,-0.57996964939168,0.3654804119141625
23365,2.8240528070996644,-2.494412233614811
23366,1.6817724487487797,-1.4587955103042116
23367,0.13688853523665326,-0.23375366757097252
23368,-0.04846703003705178,-0.08973733554603701
23369,-0.25409886170977086,0.03850588157278968
23370,-0.5999655253934847,0.3713327563901958
23371,0.713939670430841,-0.650787404033787
23372,-0.42386849049691,0.1490899038989847
23373,-0.5847208964604682,0.339219933576308
23374,-0.5875376369965798,0.3663143939531664
23375,-0.43137351512430494,0.20265017430343044
23376,-0.32056103228873173,0.10283112048248307
23377,-0.6042102335671611,0.37166238630528203
23378,-0.5322271741956051,0.3603591314871429
23379,-0.5922819587741518,0.36684576708180155
23380,-0.5885993159048581,0.3667430982819579
23381,0.6043401509123792,-0.7042304527450668
23382,-0.39068971501929883,0.1577711934016736
23383,-0.5651471056410191,0.36755763130680175
23384,-0.4831107615888171,0.3546830572228638
23385,-0.4397636002617893,0.18018380306938953
23386,0.916225149765166,-1.036715895184331
23387,-0.6287220241434333,0.38121411587000614
23388,0.6483345485498261,-0.6650113269446523
23389,-0.5952486538622276,0.3693968516419393
23390,4.697000347945848,-2.0299251717064752
23391,-0.5870984676337342,0.3647526812412315
23392,-0.2474813407832155,0.018393758200938432
23393,-0.5892228291800092,0.3663026835988542
23394,0.218583299003607,-0.5145460082939116
23395,-0.3040782133820258,0.11406341419222021
23396,-0.412640844989428,0.13244290079428425
23397,-0.40949818537071103,0.11733013170880745
23398,-0.6055061813850798,0.3762926922515406
23399,-0.5882018840522659,0.3675348907589939
23400,-0.4533360766546563,0.20983702076543817
23401,-0.40351663877591215,0.1721076563097735
23402,-0.48947971777725213,0.1346489548878771
23403,-0.6862995588466902,0.5984228196279925
23404,-0.4884804905694608,0.13424546846077925
23405,-0.5829084873697126,0.34835177017733693
23406,-0.5867831979421441,0.36254881063264405
23407,-0.42968531175172014,0.2005841035576232
23408,-0.18934230721020498,0.07247554984523828
23409,-0.463878911633916,0.0803949786412625
23410,-0.6019202073373433,0.3634696990430472
23411,-0.42216109091776594,0.20348881656252685
23412,0.37754258701456783,-0.4789142135046529
23413,-0.014441412984178737,-0.1860448520398862
23414,-0.14827368512362238,-0.09429561839222488
23415,-0.23969533148858047,-0.15071532591537612
23416,-0.587488949042119,0.3477558174249391
23417,-0.5876625403975537,0.36636482975655366
23418,-0.5942860439321576,0.3500042095358291
23419,-0.5888173949917033,0.36648506408786563
23420,-0.434922241953778,0.20068056447314317
23421,-0.04275042598383605,-0.06118496053291798
23422,-0.24227730139237344,0.32847410277495687
23423,-0.43455633914204317,0.2052387779602475
23424,0.8397809536238175,-0.6852067376873887
23425,-0.6067811160911638,0.3685953303434826
23426,0.25853848419146824,-0.07295232594308607
23427,-0.5868837057829598,0.3565327470852596
23428,-0.588724219305832,0.3667935340853451
23429,-0.33580524239743553,0.1289117335088169
23430,-0.6024635934129631,0.3723414724579404
23431,-0.587208009042016,0.36496996099420526
23432,-0.41894479189801304,0.19984505210131523
23433,3.7796015073126497,-2.1394970107344617
23434,-0.5831149342644433,0.3657982046567885
23435,-0.30979298519816817,0.08225993420293219
23436,0.2312853165551113,-0.45420223694747713
23437,0.04213015558366012,-0.1570933299488059
23438,-0.5874751852960928,0.3662891760514728
23439,0.7251766882091024,-0.6565019275787878
23440,-0.42686969425154203,0.18772322054355395
23441,-0.5864044728203485,0.3596271284223231
23442,-0.6065246240267673,0.37308593891438113
23443,-0.5753929767800248,0.33945219379764213
23444,-0.6087959167692195,0.37039923042958367
23445,-0.590281573462598,0.36741040085193166
23446,-0.49905706687204965,0.43198939947972975
23447,-0.018421359745838327,-0.2066276351821438
23448,0.576921927793526,-0.5619205748722614
23449,0.31156301398225184,-0.37347829961226664
23450,3.514345003692016,-2.943993156662707
23451,-0.5837827951085411,0.34985225501604794
23452,-0.07825535938038593,-0.12717776778236628
23453,-0.34140267452622974,0.10465647867249293
23454,-0.5859900050645764,0.3535761656109763
23455,1.1570928009653891,-1.438359641857677
23456,-0.5929709349389453,0.3685083514005109
23457,4.558512514845925,-3.2216261259372003
23458,-0.46407500414024255,0.21797590370079883
23459,-0.5878449463998043,0.36643379914344915
23460,-0.5876625403975537,0.36636482975655366
23461,-0.5908665438591066,0.370359363509967
23462,0.4086574851154131,-0.5937327763898544
23463,-0.3746461248540336,0.34383369215782683
23464,0.4680347349701656,-0.8193880553836945
23465,-0.5848371579298638,0.35484111867974394
23466,-0.5915969975282321,0.3679535575632514
23467,-0.5425044215701031,0.3614618091293044
23468,-0.24009758326762562,0.022735594766784648
23469,-0.3144627032026475,0.074016776140801
23470,0.76563898812484,-0.7297283391510777
23471,-0.37614220022156325,0.038698976711303186
23472,-0.5900664290014425,0.36698942212173796
23473,-0.6309877035541324,0.550837034686058
23474,-0.429501971569133,0.20327882465270158
23475,-0.5881621540014493,0.3665665729701026
23476,-0.2897548533645561,0.10806284099313199
23477,0.0019548480340738743,-0.13268097194874376
23478,-0.3918302053332677,0.04962934362857212
23479,0.17706785639311026,-0.38537206122617357
23480,1.0576122362848621,-0.8547389766519486
23481,-0.5924937064628344,0.3681594512858659
23482,-0.06701803566529681,-0.06499899656453388
23483,-0.44000061968442694,0.19779872132336732
23484,-0.5884119608033972,0.366667444576877
23485,-0.5894091805517517,0.3656857436038952
23486,-0.5864418292058494,0.3636760879508319
23487,-0.5723864042073776,0.29097750964102503
23488,-0.5873646401580925,0.3653793025984592
23489,-0.6104630093226082,0.37490369724623285
23490,2.3641490748172376,-1.4427673970541388
23491,-0.6021513349105283,0.3722153829494724
23492,-0.6072843309532702,0.3741185946778081
23493,-0.5894091805517517,0.3656857436038952
23494,-0.5960105197049018,0.34762836075855
23495,-0.4257778028098056,0.19970841253007893
23496,-0.6964962199514911,0.6026989272949588
23497,-0.24569378269949096,-0.0274814224349735
23498,-0.5952263752879626,0.3689864770366679
23499,-0.5880997023009624,0.36654135506840896
23500,-0.42553107412167507,0.18731247309475454
23501,-0.40503350063480287,0.20981514067392915
23502,-0.14595033606880017,-0.056968922059471724
23503,-0.6035526539437555,0.3673738576985762
23504,-0.4298142300715678,0.20340491416116965
23505,0.4571603742602806,-0.3582760401849224
23506,-0.593470548542841,0.36871009461405985
23507,0.6952749849079652,-0.7766933258400965
23508,-0.5647811131404081,0.33742845085519496
23509,-0.4330474229779574,0.20469310641934468
23510,-0.585450327860915,0.3580305164464258
23511,0.9467506616569811,-0.7970374879005137
23512,-0.21641766699189174,-0.009053379646981238
23513,-0.5871609193342211,0.3647778991429251
23514,-0.6011995034574471,0.3614482089234711
23515,0.7730421598040176,-0.784044578717507
23516,-0.43291743818434986,0.20206227839527777
23517,-0.5719407150599911,0.3248832528683155
23518,-0.5877810297843292,0.34045561075929515
23519,-0.4327567065604272,0.1665227199402741
23520,-0.5931435297154672,0.3686732717594585
23521,-0.5873789984210662,0.3645198649488329
23522,-0.25420741628161775,0.08116277490466155
23523,0.7624527296525875,-0.8112627200124287
23524,0.1827911864817819,-0.33579975102460147
23525,3.760153774695985,-2.598051535444329
23526,-0.6192631008439552,0.3791250880135229
23527,-0.4486435279973577,0.18955031577140757
23528,-0.5884744125038842,0.36669266247857063
23529,-0.588661767605345,0.36676831618365147
23530,-0.6292553729218685,0.38315995228450134
23531,1.9341002972941064,-1.6525047317287889
23532,-0.24311987378152833,0.023340921963029126
23533,-0.4897295245792,0.13474982649465156
23534,-0.5614101986575353,0.36369974496687446
23535,1.0035284862862415,0.11780410990758584
23536,-0.6859248486437685,0.5982715122178308
23537,-0.6210879325186123,0.3790591319465803
23538,-0.5925000378609969,0.36658773288770935
23539,-0.6101574177874236,0.34083880726595867
23540,-0.5889740261077798,0.36689440569211956
23541,-0.38203749977569307,0.16726159184841713
23542,-0.5860581037108067,0.3661296103482004
23543,-0.5323027606863182,0.31640918137861485
23544,-0.5875376369965798,0.3663143939531664
23545,-0.588787474655046,0.3665924547772044
23546,-0.5733482729576433,0.30867062066742434
23547,-0.2455025876082431,0.025260423435362386
23548,-0.42897159621627434,0.20110217915215234
23549,-0.5942824206491714,0.3690379273360769
23550,-0.5775737849247603,0.3654652339918598
23551,-0.5846825422532808,0.3544399973227248
23552,0.37370474582346774,-0.4896503290974543
23553,-0.5850373265361318,0.350838034925098
23554,-0.6072362076566236,0.3907679477564762
23555,-0.4887302973714086,0.13434634006755372
23556,-0.15864980373975124,-0.1152956019307577
23557,-0.5945946791516062,0.3691640168445449
23558,-0.5040761921770368,0.2908453164894808
23559,-0.410011941043813,0.14505633604082105
23560,-0.2797516431549094,0.11103323080356127
23561,0.24329444701193442,0.28476393013408846
23562,-0.06811995806552312,-0.2211779807999807
23563,-0.5791138958782736,0.365584095788782
23564,1.175535648901181,-1.319999509026016
23565,1.6474954239076436,-1.0409063033365649
23566,0.3098916196791767,-0.49452633967959847
23567,-0.3995350137054104,0.09913593276258403
23568,-0.41971903878332095,0.17654566114097311
23569,2.525259053655651,-2.135724036949787
23570,-0.5893316983889432,0.36686640364432005
23571,-0.2560841715681512,0.0384044573894464
23572,-0.5875376369965798,0.3663143939531664
23573,-0.3702675099707337,0.2694059874532808
23574,-0.5361684521277461,0.3627124283281619
23575,0.6981760370386603,-0.47258532719406904
23576,6.163504185033193,-0.27639879749906554
23577,-0.5815485140813231,0.36562182318324815
23578,-0.590285511818006,0.36742398162768547
23579,-0.582569902885487,0.36573683323245293
23580,-0.5791947972011903,0.36546590524318606
23581,-0.5865084488813971,0.3674351358807642
23582,-0.2404514703594724,0.037268091807898134
23583,-0.5108466725677173,0.27133179568566357
23584,0.09476923598472263,-0.3726888450309046
23585,-0.49858208963953005,0.25948546306976816
23586,-0.30707769935158274,-0.030984819691499226
23587,-0.15793907124075926,0.17268221236277626
23588,1.4639163374844615,-1.261820257633297
23589,0.4912927942902597,-0.24405288737540698
23590,-0.6020848277436776,0.3721836008974545
23591,-0.5828367436128614,0.36600329453013436
23592,-0.09991589040120878,-0.2410756148863237
23593,-0.010213752302584419,-0.18096606512210622
23594,-0.5856011427669272,0.36631457039436427
23595,-0.13760336014773117,-0.19578182242872808
23596,-0.18394835034254217,0.17808416009583494
23597,-0.5882850296692413,0.36661372669832765
23598,2.658025570750751,-0.4348810001168484
23599,-0.4133933938788448,0.20155590115964667
23600,-0.5670430452387579,0.3657343145360212
23601,-0.43268700829396795,0.20456493763907596
23602,0.8953297368194612,-0.9160973440546683
23603,-0.6162654192205811,0.3779146287322294
23604,-0.5893236430677404,0.3497308706012862
23605,0.45665483931628015,-0.7957721463255879
23606,-0.5889590997407834,0.3668429345520125
23607,1.167345696134184,-1.1425302786028282
23608,0.16050073302654191,-0.21647602491862664
23609,-0.208270247220836,0.033720887389699576
23610,0.3816835822402941,-0.41267115307414687
23611,2.1719127377711893,-1.8087917398251514
23612,1.2561325075512972,-0.9011501473043657
23613,-0.429501971569133,0.20327882465270158
23614,3.4648297359564437,-2.528211281485055
23615,-0.5868405614020457,0.36461877499603684
23616,1.6411823116911661,-0.8437752717631487
23617,0.264819137524201,-0.26296920858175915
23618,-0.5743308379398475,0.3648091010496283
23619,-0.5892381911727014,0.36613583964926766
23620,-0.4273692009951182,0.1758810107381185
23621,-0.4257597242723579,0.16850805848061176
23622,-0.6106447661767548,0.375645017579804
23623,-0.40121998647748097,0.15162769255311837
23624,-0.588724219305832,0.3667935340853451
23625,-0.5810609477388112,0.3332428272769728
23626,-0.4380456458630753,0.16170189221357734
23627,-0.3204332440774077,0.19097932188389996
23628,-0.6083965049592243,0.37473717311883387
23629,-0.4338651644066092,0.19962565022629686
23630,-0.42887755337973665,0.16840248608449623
23631,-0.43066747555429785,0.18921349708404442
23632,-0.4279202496745528,0.187388639674064
23633,-0.5254979783793708,0.30048799963704076
23634,-0.6840673011954699,0.5878451355268383
23635,-0.6012560275903114,0.37177486153527534
23636,-0.26915082037556987,0.009685232709025013
23637,-0.588724219305832,0.3667935340853451
23638,1.6396382759187926,-1.3336813284684628
23639,-0.06874251898187482,0.03471253946862223
23640,-0.5792997146117499,0.3653686046864397
23641,0.6178077649193608,-0.6229760354001715
23642,0.03688268245077693,-0.3203283519840007
